epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
100,-0.019357843324542046,0.0010625059949234128,-2.0420351028442383,-0.015151528641581535,0.02264418639242649,-0.00033551183878444135,0.0002748444676399231
101,-0.019834745675325394,0.001033940352499485,-2.0868685245513916,-0.015589794144034386,0.022924287244677544,-0.0017035802593454719,0.00043826550245285034
102,-0.020298708230257034,0.0010164077393710613,-2.131511688232422,-0.01412208378314972,0.02284974977374077,-0.00029735630960203707,0.0014677103608846664
103,-0.020731549710035324,0.0010360329179093242,-2.176758289337158,-0.015173117630183697,0.022137798368930817,-0.00033852679189294577,0.0010510338470339775
104,-0.02115529589354992,0.0010621012188494205,-2.2217397689819336,-0.015800027176737785,0.022485215216875076,-0.00036337762139737606,0.0006269095465540886
105,-0.021619336679577827,0.0010476787574589252,-2.2667014598846436,-0.01478288508951664,0.021626165136694908,0.00010696431127144024,0.0010171420872211456
106,-0.022172650322318077,0.0009536700672470033,-2.3126320838928223,-0.014771194197237492,0.021084101870656013,-0.0006903807516209781,1.1690892279148102e-05
107,-0.02264842763543129,0.0009272108436562121,-2.3575637340545654,-0.015808377414941788,0.021410003304481506,-0.0009063365869224072,0.0010371832177042961
108,-0.023156149312853813,0.0008703162311576307,-2.402646541595459,-0.01617632806301117,0.021756093949079514,0.00027197127928957343,0.0003679506480693817
109,-0.02358289249241352,0.0009153223945759237,-2.4498214721679688,-0.015962516888976097,0.02172784134745598,0.0004018066683784127,0.00021381117403507233
110,-0.02400709129869938,0.0009605559753254056,-2.496764898300171,-0.016635408625006676,0.02058236300945282,-0.001013254513964057,0.0006728917360305786
111,-0.024426022544503212,0.0010041804052889347,-2.543020248413086,-0.016342654824256897,0.02103743702173233,0.000694307847879827,0.00029275380074977875
112,-0.02501729317009449,0.0008806631085462868,-2.5897955894470215,-0.016669373959302902,0.02120024524629116,0.0005329594132490456,0.00032671913504600525
113,-0.025461260229349136,0.0008871359750628471,-2.6348397731781006,-0.015902988612651825,0.02082885056734085,0.00022595796326640993,0.0007663853466510773
114,-0.02590901590883732,0.0008936990634538233,-2.680271625518799,-0.015400826930999756,0.019987761974334717,0.0005915659130550921,0.0005021616816520691
115,-0.02645948901772499,0.0008095522643998265,-2.7269041538238525,-0.017066217958927155,0.021071482449769974,-0.0005871265311725438,0.0016653910279273987
116,-0.02686361037194729,0.0008743065409362316,-2.773791790008545,-0.015372738242149353,0.019349493086338043,0.000996674643829465,0.0016934797167778015
117,-0.027355479076504707,0.0008456932846456766,-2.820117235183716,-0.016762349754571915,0.020450161769986153,0.0004553779726848006,0.0013896115124225616
118,-0.027893677353858948,0.0007600688259117305,-2.865374803543091,-0.015243876725435257,0.01932237669825554,0.0009324192069470882,0.0015184730291366577
119,-0.028305597603321075,0.0008129742927849293,-2.9118571281433105,-0.017059437930583954,0.020286696031689644,0.0005158549756743014,0.001815561205148697
120,-0.02879023179411888,0.0008012260077521205,-2.9591457843780518,-0.016725117340683937,0.01945309527218342,0.0010290882783010602,0.0003343205899000168
121,-0.0292338989675045,0.0008194176480174065,-3.005331516265869,-0.015890754759311676,0.019360458478331566,-0.00018055608961731195,0.000834362581372261
122,-0.02955177240073681,0.0009483945905230939,-3.0500166416168213,-0.014808356761932373,0.018023384734988213,0.001242586993612349,0.001082397997379303
123,-0.03015333227813244,0.0008091509807854891,-3.0962486267089844,-0.01597001403570175,0.018325533717870712,-2.9409542548819445e-05,0.0011616572737693787
124,-0.030638812109827995,0.000768510508351028,-3.140732765197754,-0.014988800510764122,0.017322685569524765,9.210337157128379e-05,0.0009812135249376297
125,-0.03110528364777565,0.0007477661711163819,-3.185304880142212,-0.016190381720662117,0.018097955733537674,0.000992114539258182,0.001201581209897995
126,-0.03161701560020447,0.0006860597059130669,-3.2303078174591064,-0.014657256193459034,0.017157413065433502,0.0006533142877742648,0.001533125527203083
127,-0.032038114964962006,0.0007088620914146304,-3.274698257446289,-0.01528267003595829,0.017379656434059143,0.0004734624526463449,0.0006254138424992561
128,-0.032466959208250046,0.0007267047185450792,-3.319366216659546,-0.0166219063103199,0.01793671026825905,0.0002392332535237074,0.0013392362743616104
129,-0.032929424196481705,0.0007148406584747136,-3.364426851272583,-0.014845598489046097,0.016038352623581886,0.0002119941491400823,0.0017763078212738037
130,-0.033417560160160065,0.0006706091808155179,-3.4088172912597656,-0.014831364154815674,0.015707792714238167,0.0005780485807918012,1.4234334230422974e-05
131,-0.033865466713905334,0.0006656555342487991,-3.4531126022338867,-0.01386399194598198,0.01545559149235487,0.0001779168233042583,0.0009673722088336945
132,-0.03430411219596863,0.0006675283657386899,-3.497164011001587,-0.015573912300169468,0.0165846087038517,-0.0005627425853163004,0.0017099203541874886
133,-0.03474565967917442,0.0006651430740021169,-3.5410807132720947,-0.01454723160713911,0.015934493392705917,0.0015202364884316921,0.0010266806930303574
134,-0.03514784947037697,0.0007035083835944533,-3.5851359367370605,-0.014045627787709236,0.015131313353776932,-0.000249915145104751,0.0005016038194298744
135,-0.035623904317617416,0.0006627371767535806,-3.628664255142212,-0.015201199799776077,0.0160477627068758,0.0011442973045632243,0.0011555720120668411
136,-0.03605268895626068,0.0006640549399890006,-3.6716744899749756,-0.013930288143455982,0.014990552328526974,0.0011438790243119001,0.001270911656320095
137,-0.036450330168008804,0.0006915509002283216,-3.7141878604888916,-0.014975722879171371,0.016011901199817657,0.0010306917829439044,0.0010454347357153893
138,-0.03692666441202164,0.0006409328780137002,-3.756760358810425,-0.014023597352206707,0.014713004231452942,0.0014737240271642804,0.0009521255269646645
139,-0.03732330724596977,0.0006704569677822292,-3.799377202987671,-0.013866465538740158,0.014911460690200329,0.0013640926918014884,0.00015713181346654892
140,-0.0377243310213089,0.000692137866280973,-3.841647148132324,-0.01293682586401701,0.014060871675610542,0.0011615132680162787,0.0009296396747231483
141,-0.03815505653619766,0.0006758542731404305,-3.8830909729003906,-0.013874411582946777,0.014702634885907173,0.00031159917125478387,0.0009375857189297676
142,-0.038634009659290314,0.0006187075050547719,-3.92527174949646,-0.013002007268369198,0.0134871331974864,0.0010323424357920885,0.0008724043145775795
143,-0.038962122052907944,0.0007165779825299978,-3.967869758605957,-0.012749512679874897,0.013950700871646404,6.364994624163955e-05,0.00025249458849430084
144,-0.03943412005901337,0.0006613637669943273,-4.009548187255859,-0.01343115046620369,0.014549278654158115,0.0003155542362947017,0.0006816377863287926
145,-0.039837904274463654,0.0006790854386053979,-4.051699161529541,-0.012032175436615944,0.0135561628267169,0.0011234645498916507,0.0013989750295877457
146,-0.040274087339639664,0.0006636860780417919,-4.093777179718018,-0.012197342701256275,0.013364736922085285,0.00154769083019346,0.00016516726464033127
147,-0.040683917701244354,0.0006669120630249381,-4.1350836753845215,-0.012742959894239902,0.013173564337193966,0.0006307535222731531,0.0005456171929836273
148,-0.0410994291305542,0.0006641959771513939,-4.17636251449585,-0.012826775200664997,0.014136561192572117,0.0009521404863335192,8.38153064250946e-05
149,-0.04153529554605484,0.000643351988401264,-4.217864513397217,-0.012869440019130707,0.01310877688229084,0.0001693468657322228,4.2664818465709686e-05
150,-0.04193224757909775,0.0006631463184021413,-4.25954008102417,-0.012296296656131744,0.012502647936344147,-0.00023128198517952114,0.0005731433629989624
151,-0.04236162453889847,0.00064947729697451,-4.301109790802002,-0.012010009028017521,0.013084669597446918,0.000235342129599303,0.0002862876281142235
152,-0.042761947959661484,0.000664638529997319,-4.342658996582031,-0.01122842263430357,0.011964844539761543,0.0009678525966592133,0.0007815863937139511
153,-0.04318160191178322,0.0006630195421166718,-4.384462356567383,-0.011460015550255775,0.01231881882995367,8.677530422573909e-05,0.00023159291595220566
154,-0.04360159859061241,0.0006591779529117048,-4.426077842712402,-0.010546567849814892,0.012038672342896461,0.0009076858405023813,0.0009134477004408836
155,-0.043980684131383896,0.0006937314756214619,-4.467441558837891,-0.011181605979800224,0.012243669480085373,0.0012092305114492774,0.0006350381299853325
156,-0.04448137804865837,0.0006048286450095475,-4.508620738983154,-0.011350631713867188,0.011964662000536919,0.0010049660922959447,0.0001690257340669632
157,-0.044837530702352524,0.0006573490099981427,-4.549488067626953,-0.010456312447786331,0.011161447502672672,0.00034506001975387335,0.0008943192660808563
158,-0.04530137777328491,0.0005973036168143153,-4.589868068695068,-0.010932698845863342,0.011912976391613483,-0.0004381560138426721,0.0004763863980770111
159,-0.045654188841581345,0.0006554505089297891,-4.6309638023376465,-0.009596440009772778,0.01072942279279232,0.0012970153475180268,0.0013362588360905647
160,-0.04609331116080284,0.0006310085882432759,-4.672431468963623,-0.010177134536206722,0.0106266550719738,0.0013305870816111565,0.0005806945264339447
161,-0.04646601155400276,0.0006776379304938018,-4.714364528656006,-0.010310627520084381,0.011199421249330044,0.0007739384891465306,0.00013349298387765884
162,-0.046945903450250626,0.0006116943550296128,-4.755760192871094,-0.00974368117749691,0.010801231488585472,-3.409227792872116e-05,0.000566946342587471
163,-0.04733727127313614,0.0006316275685094297,-4.796889305114746,-0.010213276371359825,0.010455301031470299,0.0004676406388171017,0.00046959519386291504
164,-0.0477195605635643,0.0006643437081947923,-4.838390827178955,-0.0102543281391263,0.010769322514533997,-0.0006103704799897969,4.105176776647568e-05
165,-0.04821975156664848,0.0005737209576182067,-4.879347324371338,-0.009783938527107239,0.010776389390230179,-0.0007888809777796268,0.00047038961201906204
166,-0.04853608086705208,0.0006745917489752173,-4.921066761016846,-0.00925934687256813,0.010186734609305859,0.00023266178322955966,0.0005245916545391083
167,-0.04899510368704796,0.0006429986096918583,-4.963810920715332,-0.00983837153762579,0.010163589380681515,0.0011005060514435172,0.0005790246650576591
168,-0.04935869202017784,0.0006955910939723253,-5.005427837371826,-0.010501463897526264,0.010868414305150509,0.0003257806529290974,0.0006630923599004745
169,-0.04986036568880081,0.0006142801721580327,-5.047464847564697,-0.009475941769778728,0.010224110446870327,-0.0007426636875607073,0.0010255221277475357
170,-0.05018908903002739,0.0006890817894600332,-5.087817668914795,-0.010698278434574604,0.01070781983435154,-0.0005085910088382661,0.0012223366647958755
171,-0.05063120648264885,0.0006494912086054683,-5.12807035446167,-0.009196211583912373,0.009792238473892212,0.000364510080544278,0.0015020668506622314
172,-0.05097195506095886,0.0007338009309023619,-5.170575141906738,-0.009282230399549007,0.0093560591340065,0.0015109488740563393,8.601881563663483e-05
173,-0.05140456557273865,0.0007117954664863646,-5.211636066436768,-0.009959041140973568,0.010366479866206646,0.0003768409078475088,0.0006768107414245605
174,-0.05188949778676033,0.0006263027316890657,-5.251579284667969,-0.008760226890444756,0.009399160742759705,-0.0003534342104103416,0.0011988142505288124
175,-0.052339278161525726,0.0005766181275248528,-5.291589736938477,-0.009573820047080517,0.009658907540142536,0.0008011393365450203,0.0008135931566357613
176,-0.052674051374197006,0.0006482894532382488,-5.3322343826293945,-0.00994010642170906,0.00994010642170906,-0.0004609725147020072,0.00036628637462854385
177,-0.05313285440206528,0.0006077529396861792,-5.374060153961182,-0.009245785884559155,0.009539762511849403,-0.0007662755087949336,0.0006943205371499062
178,-0.05358688905835152,0.0005677849403582513,-5.415467739105225,-0.00948422309011221,0.009751224890351295,0.00029221834847703576,0.0002384372055530548
179,-0.053922124207019806,0.0006422867882065475,-5.456441402435303,-0.008311956189572811,0.008879175409674644,0.0002746639074757695,0.0011722669005393982
180,-0.054391149431467056,0.0005852724425494671,-5.4976420402526855,-0.008649389259517193,0.008832250721752644,-0.00011443446419434622,0.0003374330699443817
181,-0.054729606956243515,0.0006618912448175251,-5.539149284362793,-0.00822882167994976,0.0086676562204957,0.0012633813312277198,0.0004205675795674324
182,-0.05518461391329765,0.0006107888766564429,-5.579540252685547,-0.008243917487561703,0.00848471000790596,-0.0017006763955578208,1.5095807611942291e-05
183,-0.055609554052352905,0.000602906453423202,-5.62124490737915,-0.008961377665400505,0.008978404104709625,1.4082999086895143e-06,0.0007174601778388023
184,-0.056042011827230453,0.000581447733566165,-5.662346839904785,-0.007723983842879534,0.007797649130225182,0.00034542306093499064,0.0012373938225209713
185,-0.056233346462249756,0.0007941786898300052,-5.702752113342285,-0.008175932802259922,0.008329847827553749,-0.0009798535611480474,0.00045194895938038826
186,-0.05672263726592064,0.0007396446890197694,-5.746228218078613,-0.007939303293824196,0.008057801052927971,0.0010939884232357144,0.00023662950843572617
187,-0.05716575309634209,0.000705407524947077,-5.787116050720215,-0.008224611170589924,0.008497598581016064,-0.0004619176033884287,0.000285307876765728
188,-0.05744263902306557,0.0008205684134736657,-5.826322555541992,-0.00798120815306902,0.008289719000458717,-0.00035662244772538543,0.00024340301752090454
189,-0.05783083289861679,0.0008326736860908568,-5.8663506507873535,-0.008237096481025219,0.008365673944354057,5.089929618407041e-05,0.00025588832795619965
190,-0.05852615833282471,0.0005339742638170719,-5.9060139656066895,-0.007477249950170517,0.008121727034449577,0.0011899385135620832,0.000759846530854702
191,-0.05870887637138367,0.000764676951803267,-5.947354793548584,-0.006944877561181784,0.007194256875663996,-0.0003278928925283253,0.0005323723889887333
192,-0.05916254594922066,0.000734505767468363,-5.989705562591553,-0.007638009265065193,0.008099468424916267,-0.0008956266101449728,0.0006931317038834095
193,-0.059668537229299545,0.0006206078105606139,-6.028914451599121,-0.007046482525765896,0.007318140938878059,-0.0003639339411165565,0.0005915267392992973
194,-0.05999638885259628,0.0006855017854832113,-6.0681891441345215,-0.006506429519504309,0.007375020068138838,-1.5693156456109136e-05,0.0005400530062615871
195,-0.06044419854879379,0.0006656259065493941,-6.110982894897461,-0.006332683842629194,0.00665591424331069,-0.0008297027088701725,0.00017374567687511444
196,-0.060899969190359116,0.000617644633166492,-6.151762008666992,-0.006495320703834295,0.007334965746849775,-0.0010988239664584398,0.000162636861205101
197,-0.061284810304641724,0.0006328521994873881,-6.191764831542969,-0.005691914353519678,0.006441048812121153,-0.00033421965781599283,0.0008034063503146172
198,-0.06171533092856407,0.0005993588711135089,-6.23146915435791,-0.007055757101625204,0.0072801196947693825,0.00010999989899573848,0.001363842748105526
199,-0.06212402880191803,0.0006030577351339161,-6.272709369659424,-0.005240160506218672,0.005835879128426313,-0.0005833043833263218,0.0018155965954065323
